timestamp_utc,x_km,y_km,rssi_dbm,sir_dB,sir_passes_18dB,cluster_K,sectors
2026-04-23T22:57:25.252Z,21.04,30.06,-90.06,20.28,1,7,3
2026-04-23T22:57:25.252Z,22.04,30.06,-93.56,20.28,1,7,3
2026-04-23T22:57:25.252Z,23.05,30.06,-97.18,20.28,1,7,3
2026-04-23T22:57:25.252Z,24.05,30.06,-100.41,20.28,1,7,3
2026-04-23T22:57:25.252Z,25.05,30.06,-102.06,20.28,1,7,3
2026-04-23T22:57:25.252Z,26.05,30.06,-102.39,20.28,1,7,3
2026-04-23T22:57:25.252Z,27.05,30.06,-103.23,20.28,1,7,3
2026-04-23T22:57:25.252Z,28.06,30.06,-104.44,20.28,1,7,3
2026-04-23T22:57:25.252Z,29.06,30.06,-105.86,20.28,1,7,3
2026-04-23T22:57:25.252Z,30.06,30.06,-107.36,20.28,1,7,3
2026-04-23T22:57:25.252Z,31.06,30.06,-108.87,20.28,1,7,3
2026-04-23T22:57:25.252Z,32.06,30.06,-110.33,20.28,1,7,3
2026-04-23T22:57:25.252Z,33.07,30.06,-111.73,20.28,1,7,3
2026-04-23T22:57:25.252Z,34.07,30.06,-113.06,20.28,1,7,3
2026-04-23T22:57:25.252Z,35.07,30.06,-114.31,20.28,1,7,3
2026-04-23T22:57:25.252Z,36.07,30.06,-114.72,20.28,1,7,3
2026-04-23T22:57:25.252Z,37.07,30.06,-114.07,20.28,1,7,3
2026-04-23T22:57:25.252Z,38.08,30.06,-113.5,20.28,1,7,3
2026-04-23T22:57:25.252Z,39.08,30.06,-113.02,20.28,1,7,3
2026-04-23T22:57:25.252Z,40.08,30.06,-112.67,20.28,1,7,3
2026-04-23T22:57:25.252Z,41.08,30.06,-112.46,20.28,1,7,3
2026-04-23T22:57:25.252Z,42.08,30.06,-112.39,20.28,1,7,3
2026-04-23T22:57:25.252Z,43.09,30.06,-112.48,20.28,1,7,3
2026-04-23T22:57:25.252Z,44.09,30.06,-112.72,20.28,1,7,3
2026-04-23T22:57:25.252Z,45.09,30.06,-113.1,20.28,1,7,3
2026-04-23T22:57:25.252Z,46.09,30.06,-113.59,20.28,1,7,3
2026-04-23T22:57:25.252Z,47.09,30.06,-114.17,20.28,1,7,3
2026-04-23T22:57:25.252Z,48.1,30.06,-114.83,20.28,1,7,3
2026-04-23T22:57:25.252Z,49.1,30.06,-115.54,20.28,1,7,3
2026-04-23T22:57:25.252Z,0.0,31.06,-115.27,20.28,1,7,3
2026-04-23T22:57:25.252Z,1.0,31.06,-114.42,20.28,1,7,3
2026-04-23T22:57:25.252Z,2.0,31.06,-113.61,20.28,1,7,3
2026-04-23T22:57:25.252Z,3.01,31.06,-112.84,20.28,1,7,3
2026-04-23T22:57:25.252Z,4.01,31.06,-112.16,20.28,1,7,3
2026-04-23T22:57:25.252Z,5.01,31.06,-111.58,20.28,1,7,3
2026-04-23T22:57:25.252Z,6.01,31.06,-111.13,20.28,1,7,3
2026-04-23T22:57:25.252Z,7.01,31.06,-110.86,20.28,1,7,3
2026-04-23T22:57:25.252Z,8.02,31.06,-110.77,20.28,1,7,3
2026-04-23T22:57:25.252Z,9.02,31.06,-110.86,20.28,1,7,3
2026-04-23T22:57:25.252Z,10.02,31.06,-111.15,20.28,1,7,3
2026-04-23T22:57:25.252Z,11.02,31.06,-111.59,20.28,1,7,3
2026-04-23T22:57:25.252Z,12.02,31.06,-110.08,20.28,1,7,3
2026-04-23T22:57:25.252Z,13.03,31.06,-108.32,20.28,1,7,3
2026-04-23T22:57:25.252Z,14.03,31.06,-106.38,20.28,1,7,3
2026-04-23T22:57:25.252Z,15.03,31.06,-104.25,20.28,1,7,3
2026-04-23T22:57:25.252Z,16.03,31.06,-101.92,20.28,1,7,3
2026-04-23T22:57:25.252Z,17.03,31.06,-99.44,20.28,1,7,3
2026-04-23T22:57:25.252Z,18.04,31.06,-97.01,20.28,1,7,3
2026-04-23T22:57:25.252Z,19.04,31.06,-95.1,20.28,1,7,3
2026-04-23T22:57:25.252Z,20.04,31.06,-94.38,20.28,1,7,3
2026-04-23T22:57:25.252Z,21.04,31.06,-95.22,20.28,1,7,3
2026-04-23T22:57:25.252Z,22.04,31.06,-97.2,20.28,1,7,3
2026-04-23T22:57:25.252Z,23.05,31.06,-99.64,20.28,1,7,3
2026-04-23T22:57:25.252Z,24.05,31.06,-102.11,20.28,1,7,3
2026-04-23T22:57:25.252Z,25.05,31.06,-104.43,20.28,1,7,3
2026-04-23T22:57:25.252Z,26.05,31.06,-105.05,20.28,1,7,3
2026-04-23T22:57:25.252Z,27.05,31.06,-105.66,20.28,1,7,3
2026-04-23T22:57:25.253Z,28.06,31.06,-106.56,20.28,1,7,3
2026-04-23T22:57:25.253Z,29.06,31.06,-107.66,20.28,1,7,3
2026-04-23T22:57:25.253Z,30.06,31.06,-108.87,20.28,1,7,3
2026-04-23T22:57:25.253Z,31.06,31.06,-110.13,20.28,1,7,3
2026-04-23T22:57:25.253Z,32.06,31.06,-111.39,20.28,1,7,3
2026-04-23T22:57:25.253Z,33.07,31.06,-112.62,20.28,1,7,3
2026-04-23T22:57:25.253Z,34.07,31.06,-113.81,20.28,1,7,3
2026-04-23T22:57:25.253Z,35.07,31.06,-114.37,20.28,1,7,3
2026-04-23T22:57:25.253Z,36.07,31.06,-113.55,20.28,1,7,3
2026-04-23T22:57:25.253Z,37.07,31.06,-112.79,20.28,1,7,3
2026-04-23T22:57:25.253Z,38.08,31.06,-112.11,20.28,1,7,3
2026-04-23T22:57:25.253Z,39.08,31.06,-111.54,20.28,1,7,3
2026-04-23T22:57:25.253Z,40.08,31.06,-111.11,20.28,1,7,3
2026-04-23T22:57:25.253Z,41.08,31.06,-110.85,20.28,1,7,3
2026-04-23T22:57:25.253Z,42.08,31.06,-110.77,20.28,1,7,3
2026-04-23T22:57:25.253Z,43.09,31.06,-110.88,20.28,1,7,3
2026-04-23T22:57:25.253Z,44.09,31.06,-111.17,20.28,1,7,3
2026-04-23T22:57:25.253Z,45.09,31.06,-111.63,20.28,1,7,3
2026-04-23T22:57:25.253Z,46.09,31.06,-112.22,20.28,1,7,3
2026-04-23T22:57:25.253Z,47.09,31.06,-112.92,20.28,1,7,3
2026-04-23T22:57:25.253Z,48.1,31.06,-113.69,20.28,1,7,3
2026-04-23T22:57:25.253Z,49.1,31.06,-114.51,20.28,1,7,3
2026-04-23T22:57:25.253Z,0.0,32.06,-114.31,20.28,1,7,3
2026-04-23T22:57:25.253Z,1.0,32.06,-113.35,20.28,1,7,3
2026-04-23T22:57:25.253Z,2.0,32.06,-112.4,20.28,1,7,3
2026-04-23T22:57:25.253Z,3.01,32.06,-111.5,20.28,1,7,3
2026-04-23T22:57:25.253Z,4.01,32.06,-110.67,20.28,1,7,3
2026-04-23T22:57:25.253Z,5.01,32.06,-109.96,20.28,1,7,3
2026-04-23T22:57:25.253Z,6.01,32.06,-109.41,20.28,1,7,3
2026-04-23T22:57:25.253Z,7.01,32.06,-109.06,20.28,1,7,3
2026-04-23T22:57:25.253Z,8.02,32.06,-108.95,20.28,1,7,3
2026-04-23T22:57:25.253Z,9.02,32.06,-109.07,20.28,1,7,3
2026-04-23T22:57:25.253Z,10.02,32.06,-109.43,20.28,1,7,3
2026-04-23T22:57:25.253Z,11.02,32.06,-109.98,20.28,1,7,3
2026-04-23T22:57:25.253Z,12.02,32.06,-110.7,20.28,1,7,3
2026-04-23T22:57:25.253Z,13.03,32.06,-109.21,20.28,1,7,3
2026-04-23T22:57:25.253Z,14.03,32.06,-107.51,20.28,1,7,3
2026-04-23T22:57:25.253Z,15.03,32.06,-105.7,20.28,1,7,3
2026-04-23T22:57:25.253Z,16.03,32.06,-103.83,20.28,1,7,3
2026-04-23T22:57:25.253Z,17.03,32.06,-101.97,20.28,1,7,3
2026-04-23T22:57:25.253Z,18.04,32.06,-100.31,20.28,1,7,3
2026-04-23T22:57:25.253Z,19.04,32.06,-99.13,20.28,1,7,3
2026-04-23T22:57:25.253Z,20.04,32.06,-98.71,20.28,1,7,3
2026-04-23T22:57:25.253Z,21.04,32.06,-99.2,20.28,1,7,3
2026-04-23T22:57:25.253Z,22.04,32.06,-100.43,20.28,1,7,3
2026-04-23T22:57:25.253Z,23.05,32.06,-102.12,20.28,1,7,3
2026-04-23T22:57:25.253Z,24.05,32.06,-103.98,20.28,1,7,3
2026-04-23T22:57:25.253Z,25.05,32.06,-105.85,20.28,1,7,3
2026-04-23T22:57:25.253Z,26.05,32.06,-107.33,20.28,1,7,3
2026-04-23T22:57:25.253Z,27.05,32.06,-107.79,20.28,1,7,3
2026-04-23T22:57:25.253Z,28.06,32.06,-108.48,20.28,1,7,3
2026-04-23T22:57:25.253Z,29.06,32.06,-109.35,20.28,1,7,3
2026-04-23T22:57:25.253Z,30.06,32.06,-110.33,20.28,1,7,3
2026-04-23T22:57:25.253Z,31.06,32.06,-111.39,20.28,1,7,3
2026-04-23T22:57:25.253Z,32.06,32.06,-112.47,20.28,1,7,3
2026-04-23T22:57:25.253Z,33.07,32.06,-113.55,20.28,1,7,3
2026-04-23T22:57:25.253Z,34.07,32.06,-114.24,20.28,1,7,3
2026-04-23T22:57:25.253Z,35.07,32.06,-113.28,20.28,1,7,3
2026-04-23T22:57:25.253Z,36.07,32.06,-112.34,20.28,1,7,3
2026-04-23T22:57:25.253Z,37.07,32.06,-111.44,20.28,1,7,3
2026-04-23T22:57:25.253Z,38.08,32.06,-110.62,20.28,1,7,3
2026-04-23T22:57:25.253Z,39.08,32.06,-109.92,20.28,1,7,3
2026-04-23T22:57:25.253Z,40.08,32.06,-109.38,20.28,1,7,3
2026-04-23T22:57:25.253Z,41.08,32.06,-109.05,20.28,1,7,3
2026-04-23T22:57:25.253Z,42.08,32.06,-108.95,20.28,1,7,3
2026-04-23T22:57:25.253Z,43.09,32.06,-109.09,20.28,1,7,3
2026-04-23T22:57:25.253Z,44.09,32.06,-109.46,20.28,1,7,3
2026-04-23T22:57:25.253Z,45.09,32.06,-110.03,20.28,1,7,3
2026-04-23T22:57:25.253Z,46.09,32.06,-110.75,20.28,1,7,3
2026-04-23T22:57:25.253Z,47.09,32.06,-111.59,20.28,1,7,3
2026-04-23T22:57:25.253Z,48.1,32.06,-112.49,20.28,1,7,3
2026-04-23T22:57:25.253Z,49.1,32.06,-113.44,20.28,1,7,3
2026-04-23T22:57:25.253Z,0.0,33.07,-113.36,20.28,1,7,3
2026-04-23T22:57:25.253Z,1.0,33.07,-112.25,20.28,1,7,3
2026-04-23T22:57:25.253Z,2.0,33.07,-111.15,20.28,1,7,3
2026-04-23T22:57:25.253Z,3.01,33.07,-110.08,20.28,1,7,3
2026-04-23T22:57:25.253Z,4.01,33.07,-109.07,20.28,1,7,3
2026-04-23T22:57:25.253Z,5.01,33.07,-108.19,20.28,1,7,3
2026-04-23T22:57:25.253Z,6.01,33.07,-107.49,20.28,1,7,3
2026-04-23T22:57:25.253Z,7.01,33.07,-107.03,20.28,1,7,3
2026-04-23T22:57:25.253Z,8.02,33.07,-106.88,20.28,1,7,3
2026-04-23T22:57:25.253Z,9.02,33.07,-107.04,20.28,1,7,3
2026-04-23T22:57:25.253Z,10.02,33.07,-107.5,20.28,1,7,3
2026-04-23T22:57:25.254Z,11.02,33.07,-108.21,20.28,1,7,3
2026-04-23T22:57:25.254Z,12.02,33.07,-109.1,20.28,1,7,3
2026-04-23T22:57:25.254Z,13.03,33.07,-110.11,20.28,1,7,3
2026-04-23T22:57:25.254Z,14.03,33.07,-108.74,20.28,1,7,3
2026-04-23T22:57:25.254Z,15.03,33.07,-107.24,20.28,1,7,3
2026-04-23T22:57:25.254Z,16.03,33.07,-105.74,20.28,1,7,3
2026-04-23T22:57:25.254Z,17.03,33.07,-104.33,20.28,1,7,3
2026-04-23T22:57:25.254Z,18.04,33.07,-103.15,20.28,1,7,3
2026-04-23T22:57:25.254Z,19.04,33.07,-102.35,20.28,1,7,3
2026-04-23T22:57:25.254Z,20.04,33.07,-102.08,20.28,1,7,3
2026-04-23T22:57:25.254Z,21.04,33.07,-102.4,20.28,1,7,3
2026-04-23T22:57:25.254Z,22.04,33.07,-103.23,20.28,1,7,3
2026-04-23T22:57:25.254Z,23.05,33.07,-104.44,20.28,1,7,3
2026-04-23T22:57:25.254Z,24.05,33.07,-105.86,20.28,1,7,3
2026-04-23T22:57:25.254Z,25.05,33.07,-107.36,20.28,1,7,3
2026-04-23T22:57:25.254Z,26.05,33.07,-108.86,20.28,1,7,3
2026-04-23T22:57:25.254Z,27.05,33.07,-109.68,20.28,1,7,3
2026-04-23T22:57:25.254Z,28.06,33.07,-110.22,20.28,1,7,3
2026-04-23T22:57:25.254Z,29.06,33.07,-110.92,20.28,1,7,3
2026-04-23T22:57:25.254Z,30.06,33.07,-111.73,20.28,1,7,3
2026-04-23T22:57:25.254Z,31.06,33.07,-112.62,20.28,1,7,3
2026-04-23T22:57:25.254Z,32.06,33.07,-113.55,20.28,1,7,3
2026-04-23T22:57:25.254Z,33.07,33.07,-114.37,20.28,1,7,3
2026-04-23T22:57:25.254Z,34.07,33.07,-113.28,20.28,1,7,3
2026-04-23T22:57:25.254Z,35.07,33.07,-112.18,20.28,1,7,3
2026-04-23T22:57:25.254Z,36.07,33.07,-111.08,20.28,1,7,3
2026-04-23T22:57:25.254Z,37.07,33.07,-110.01,20.28,1,7,3
2026-04-23T22:57:25.254Z,38.08,33.07,-109.01,20.28,1,7,3
2026-04-23T22:57:25.254Z,39.08,33.07,-108.13,20.28,1,7,3
2026-04-23T22:57:25.254Z,40.08,33.07,-107.45,20.28,1,7,3
2026-04-23T22:57:25.254Z,41.08,33.07,-107.01,20.28,1,7,3
2026-04-23T22:57:25.254Z,42.08,33.07,-106.88,20.28,1,7,3
2026-04-23T22:57:25.254Z,43.09,33.07,-107.07,20.28,1,7,3
2026-04-23T22:57:25.254Z,44.09,33.07,-107.55,20.28,1,7,3
2026-04-23T22:57:25.254Z,45.09,33.07,-108.27,20.28,1,7,3
2026-04-23T22:57:25.254Z,46.09,33.07,-109.17,20.28,1,7,3
2026-04-23T22:57:25.254Z,47.09,33.07,-110.18,20.28,1,7,3
2026-04-23T22:57:25.254Z,48.1,33.07,-111.26,20.28,1,7,3
2026-04-23T22:57:25.254Z,49.1,33.07,-112.36,20.28,1,7,3
2026-04-23T22:57:25.254Z,0.0,34.07,-112.42,20.28,1,7,3
2026-04-23T22:57:25.254Z,1.0,34.07,-111.16,20.28,1,7,3
2026-04-23T22:57:25.254Z,2.0,34.07,-109.88,20.28,1,7,3
2026-04-23T22:57:25.254Z,3.01,34.07,-108.59,20.28,1,7,3
2026-04-23T22:57:25.254Z,4.01,34.07,-107.35,20.28,1,7,3
2026-04-23T22:57:25.254Z,5.01,34.07,-106.23,20.28,1,7,3
2026-04-23T22:57:25.254Z,6.01,34.07,-105.31,20.28,1,7,3
2026-04-23T22:57:25.254Z,7.01,34.07,-104.7,20.28,1,7,3
2026-04-23T22:57:25.254Z,8.02,34.07,-104.49,20.28,1,7,3
2026-04-23T22:57:25.254Z,9.02,34.07,-104.72,20.28,1,7,3
2026-04-23T22:57:25.254Z,10.02,34.07,-105.33,20.28,1,7,3
2026-04-23T22:57:25.254Z,11.02,34.07,-106.26,20.28,1,7,3
2026-04-23T22:57:25.254Z,12.02,34.07,-107.39,20.28,1,7,3
2026-04-23T22:57:25.254Z,13.03,34.07,-108.63,20.28,1,7,3
2026-04-23T22:57:25.254Z,14.03,34.07,-109.92,20.28,1,7,3
2026-04-23T22:57:25.254Z,15.03,34.07,-108.77,20.28,1,7,3
2026-04-23T22:57:25.254Z,16.03,34.07,-107.56,20.28,1,7,3
2026-04-23T22:57:25.254Z,17.03,34.07,-106.48,20.28,1,7,3
2026-04-23T22:57:25.254Z,18.04,34.07,-105.6,20.28,1,7,3
2026-04-23T22:57:25.254Z,19.04,34.07,-105.03,20.28,1,7,3
2026-04-23T22:57:25.254Z,20.04,34.07,-104.84,20.28,1,7,3
2026-04-23T22:57:25.254Z,21.04,34.07,-105.06,20.28,1,7,3
2026-04-23T22:57:25.254Z,22.04,34.07,-105.66,20.28,1,7,3
2026-04-23T22:57:25.254Z,23.05,34.07,-106.56,20.28,1,7,3
2026-04-23T22:57:25.254Z,24.05,34.07,-107.66,20.28,1,7,3
2026-04-23T22:57:25.254Z,25.05,34.07,-108.87,20.28,1,7,3
2026-04-23T22:57:25.254Z,26.05,34.07,-110.12,20.28,1,7,3
2026-04-23T22:57:25.254Z,27.05,34.07,-111.37,20.28,1,7,3
2026-04-23T22:57:25.254Z,28.06,34.07,-111.81,20.28,1,7,3
2026-04-23T22:57:25.254Z,29.06,34.07,-112.38,20.28,1,7,3
2026-04-23T22:57:25.254Z,30.06,34.07,-113.06,20.28,1,7,3
2026-04-23T22:57:25.254Z,31.06,34.07,-113.81,20.28,1,7,3
2026-04-23T22:57:25.254Z,32.06,34.07,-114.61,20.28,1,7,3
2026-04-23T22:57:25.254Z,33.07,34.07,-113.55,20.28,1,7,3
2026-04-23T22:57:25.254Z,34.07,34.07,-112.34,20.28,1,7,3
2026-04-23T22:57:25.254Z,35.07,34.07,-111.08,20.28,1,7,3
2026-04-23T22:57:25.254Z,36.07,34.07,-109.79,20.28,1,7,3
2026-04-23T22:57:25.254Z,37.07,34.07,-108.51,20.28,1,7,3
2026-04-23T22:57:25.254Z,38.08,34.07,-107.27,20.28,1,7,3
2026-04-23T22:57:25.254Z,39.08,34.07,-106.16,20.28,1,7,3
2026-04-23T22:57:25.254Z,40.08,34.07,-105.26,20.28,1,7,3
2026-04-23T22:57:25.255Z,41.08,34.07,-104.67,20.28,1,7,3
2026-04-23T22:57:25.255Z,42.08,34.07,-104.5,20.28,1,7,3
2026-04-23T22:57:25.255Z,43.09,34.07,-104.75,20.28,1,7,3
2026-04-23T22:57:25.255Z,44.09,34.07,-105.39,20.28,1,7,3
2026-04-23T22:57:25.255Z,45.09,34.07,-106.33,20.28,1,7,3
2026-04-23T22:57:25.255Z,46.09,34.07,-107.47,20.28,1,7,3
2026-04-23T22:57:25.255Z,47.09,34.07,-108.72,20.28,1,7,3
2026-04-23T22:57:25.255Z,48.1,34.07,-110.01,20.28,1,7,3
2026-04-23T22:57:25.255Z,49.1,34.07,-111.29,20.28,1,7,3
2026-04-23T22:57:25.255Z,0.0,35.07,-111.53,20.28,1,7,3
2026-04-23T22:57:25.255Z,1.0,35.07,-110.1,20.28,1,7,3
2026-04-23T22:57:25.255Z,2.0,35.07,-108.61,20.28,1,7,3
2026-04-23T22:57:25.255Z,3.01,35.07,-107.06,20.28,1,7,3
2026-04-23T22:57:25.255Z,4.01,35.07,-105.52,20.28,1,7,3
2026-04-23T22:57:25.255Z,5.01,35.07,-104.06,20.28,1,7,3
2026-04-23T22:57:25.255Z,6.01,35.07,-102.82,20.28,1,7,3
2026-04-23T22:57:25.255Z,7.01,35.07,-101.96,20.28,1,7,3
2026-04-23T22:57:25.255Z,8.02,35.07,-101.66,20.28,1,7,3
2026-04-23T22:57:25.255Z,9.02,35.07,-101.98,20.28,1,7,3
2026-04-23T22:57:25.255Z,10.02,35.07,-102.85,20.28,1,7,3
2026-04-23T22:57:25.255Z,11.02,35.07,-104.1,20.28,1,7,3
2026-04-23T22:57:25.255Z,12.02,35.07,-105.57,20.28,1,7,3
2026-04-23T22:57:25.255Z,13.03,35.07,-107.11,20.28,1,7,3
2026-04-23T22:57:25.255Z,14.03,35.07,-108.66,20.28,1,7,3
2026-04-23T22:57:25.255Z,15.03,35.07,-110.15,20.28,1,7,3
2026-04-23T22:57:25.255Z,16.03,35.07,-109.27,20.28,1,7,3
2026-04-23T22:57:25.255Z,17.03,35.07,-108.42,20.28,1,7,3
2026-04-23T22:57:25.255Z,18.04,35.07,-107.75,20.28,1,7,3
2026-04-23T22:57:25.255Z,19.04,35.07,-107.32,20.28,1,7,3
2026-04-23T22:57:25.255Z,20.04,35.07,-107.18,20.28,1,7,3
2026-04-23T22:57:25.255Z,21.04,35.07,-107.34,20.28,1,7,3
2026-04-23T22:57:25.255Z,22.04,35.07,-107.79,20.28,1,7,3
2026-04-23T22:57:25.255Z,23.05,35.07,-108.48,20.28,1,7,3
2026-04-23T22:57:25.255Z,24.05,35.07,-109.35,20.28,1,7,3
2026-04-23T22:57:25.255Z,25.05,35.07,-110.33,20.28,1,7,3
2026-04-23T22:57:25.255Z,26.05,35.07,-111.38,20.28,1,7,3
2026-04-23T22:57:25.255Z,27.05,35.07,-112.46,20.28,1,7,3
2026-04-23T22:57:25.255Z,28.06,35.07,-113.26,20.28,1,7,3
2026-04-23T22:57:25.255Z,29.06,35.07,-113.74,20.28,1,7,3
2026-04-23T22:57:25.255Z,30.06,35.07,-114.31,20.28,1,7,3
2026-04-23T22:57:25.255Z,31.06,35.07,-114.96,20.28,1,7,3
2026-04-23T22:57:25.255Z,32.06,35.07,-114.07,20.28,1,7,3
2026-04-23T22:57:25.255Z,33.07,35.07,-112.79,20.28,1,7,3
2026-04-23T22:57:25.255Z,34.07,35.07,-111.44,20.28,1,7,3
2026-04-23T22:57:25.255Z,35.07,35.07,-110.01,20.28,1,7,3
2026-04-23T22:57:25.255Z,36.07,35.07,-108.5,20.28,1,7,3
2026-04-23T22:57:25.255Z,37.07,35.07,-106.96,20.28,1,7,3
2026-04-23T22:57:25.255Z,38.08,35.07,-105.42,20.28,1,7,3
2026-04-23T22:57:25.255Z,39.08,35.07,-103.97,20.28,1,7,3
2026-04-23T22:57:25.255Z,40.08,35.07,-102.74,20.28,1,7,3
2026-04-23T22:57:25.255Z,41.08,35.07,-101.92,20.28,1,7,3
2026-04-23T22:57:25.255Z,42.08,35.07,-101.67,20.28,1,7,3
2026-04-23T22:57:25.255Z,43.09,35.07,-102.03,20.28,1,7,3
2026-04-23T22:57:25.255Z,44.09,35.07,-102.93,20.28,1,7,3
2026-04-23T22:57:25.255Z,45.09,35.07,-104.2,20.28,1,7,3
2026-04-23T22:57:25.255Z,46.09,35.07,-105.67,20.28,1,7,3
2026-04-23T22:57:25.255Z,47.09,35.07,-107.22,20.28,1,7,3
2026-04-23T22:57:25.255Z,48.1,35.07,-108.76,20.28,1,7,3
2026-04-23T22:57:25.255Z,49.1,35.07,-110.25,20.28,1,7,3
2026-04-23T22:57:25.255Z,0.0,36.07,-110.72,20.28,1,7,3
2026-04-23T22:57:25.255Z,1.0,36.07,-109.12,20.28,1,7,3
2026-04-23T22:57:25.255Z,2.0,36.07,-107.39,20.28,1,7,3
2026-04-23T22:57:25.255Z,3.01,36.07,-105.54,20.28,1,7,3
2026-04-23T22:57:25.255Z,4.01,36.07,-103.61,20.28,1,7,3
2026-04-23T22:57:25.255Z,5.01,36.07,-101.68,20.28,1,7,3
2026-04-23T22:57:25.255Z,6.01,36.07,-99.93,20.28,1,7,3
2026-04-23T22:57:25.255Z,7.01,36.07,-98.65,20.28,1,7,3
2026-04-23T22:57:25.255Z,8.02,36.07,-98.19,20.28,1,7,3
2026-04-23T22:57:25.255Z,9.02,36.07,-98.68,20.28,1,7,3
2026-04-23T22:57:25.255Z,10.02,36.07,-99.98,20.28,1,7,3
2026-04-23T22:57:25.255Z,11.02,36.07,-101.74,20.28,1,7,3
2026-04-23T22:57:25.255Z,12.02,36.07,-103.68,20.28,1,7,3
2026-04-23T22:57:25.255Z,13.03,36.07,-105.61,20.28,1,7,3
2026-04-23T22:57:25.255Z,14.03,36.07,-107.45,20.28,1,7,3
2026-04-23T22:57:25.255Z,15.03,36.07,-109.17,20.28,1,7,3
2026-04-23T22:57:25.255Z,16.03,36.07,-110.77,20.28,1,7,3
2026-04-23T22:57:25.255Z,17.03,36.07,-110.18,20.28,1,7,3
2026-04-23T22:57:25.255Z,18.04,36.07,-109.65,20.28,1,7,3
2026-04-23T22:57:25.255Z,19.04,36.07,-109.31,20.28,1,7,3
2026-04-23T22:57:25.255Z,20.04,36.07,-109.21,20.28,1,7,3
2026-04-23T22:57:25.255Z,21.04,36.07,-109.33,20.28,1,7,3
2026-04-23T22:57:25.255Z,22.04,36.07,-109.68,20.28,1,7,3
2026-04-23T22:57:25.255Z,23.05,36.07,-110.23,20.28,1,7,3
2026-04-23T22:57:25.255Z,24.05,36.07,-110.92,20.28,1,7,3
2026-04-23T22:57:25.255Z,25.05,36.07,-111.73,20.28,1,7,3
2026-04-23T22:57:25.255Z,26.05,36.07,-112.62,20.28,1,7,3
2026-04-23T22:57:25.255Z,27.05,36.07,-113.55,20.28,1,7,3
2026-04-23T22:57:25.255Z,28.06,36.07,-114.49,20.28,1,7,3
2026-04-23T22:57:25.255Z,29.06,36.07,-115.01,20.28,1,7,3
2026-04-23T22:57:25.255Z,30.06,36.07,-115.49,20.28,1,7,3
2026-04-23T22:57:25.255Z,31.06,36.07,-114.78,20.28,1,7,3
2026-04-23T22:57:25.255Z,32.06,36.07,-113.5,20.28,1,7,3
2026-04-23T22:57:25.255Z,33.07,36.07,-112.11,20.28,1,7,3
2026-04-23T22:57:25.255Z,34.07,36.07,-110.62,20.28,1,7,3
2026-04-23T22:57:25.255Z,35.07,36.07,-109.0,20.28,1,7,3
2026-04-23T22:57:25.255Z,36.07,36.07,-107.27,20.28,1,7,3
2026-04-23T22:57:25.255Z,37.07,36.07,-105.42,20.28,1,7,3
2026-04-23T22:57:25.255Z,38.08,36.07,-103.48,20.28,1,7,3
2026-04-23T22:57:25.255Z,39.08,36.07,-101.56,20.28,1,7,3
2026-04-23T22:57:25.255Z,40.08,36.07,-99.83,20.28,1,7,3
2026-04-23T22:57:25.255Z,41.08,36.07,-98.59,20.28,1,7,3
2026-04-23T22:57:25.255Z,42.08,36.07,-98.19,20.28,1,7,3
2026-04-23T22:57:25.255Z,43.09,36.07,-98.75,20.28,1,7,3
2026-04-23T22:57:25.255Z,44.09,36.07,-100.09,20.28,1,7,3
2026-04-23T22:57:25.256Z,45.09,36.07,-101.87,20.28,1,7,3
2026-04-23T22:57:25.256Z,46.09,36.07,-103.81,20.28,1,7,3
2026-04-23T22:57:25.256Z,47.09,36.07,-105.73,20.28,1,7,3
2026-04-23T22:57:25.256Z,48.1,36.07,-107.57,20.28,1,7,3
2026-04-23T22:57:25.256Z,49.1,36.07,-109.28,20.28,1,7,3
2026-04-23T22:57:25.256Z,0.0,37.07,-110.03,20.28,1,7,3
2026-04-23T22:57:25.256Z,1.0,37.07,-108.25,20.28,1,7,3
2026-04-23T22:57:25.256Z,2.0,37.07,-106.29,20.28,1,7,3
2026-04-23T22:57:25.256Z,3.01,37.07,-104.12,20.28,1,7,3
2026-04-23T22:57:25.256Z,4.01,37.07,-101.72,20.28,1,7,3
2026-04-23T22:57:25.256Z,5.01,37.07,-99.15,20.28,1,7,3
2026-04-23T22:57:25.256Z,6.01,37.07,-96.59,20.28,1,7,3
2026-04-23T22:57:25.256Z,7.01,37.07,-94.5,20.28,1,7,3
2026-04-23T22:57:25.256Z,8.02,37.07,-93.68,20.28,1,7,3
2026-04-23T22:57:25.256Z,9.02,37.07,-94.56,20.28,1,7,3
2026-04-23T22:57:25.256Z,10.02,37.07,-96.66,20.28,1,7,3
2026-04-23T22:57:25.256Z,11.02,37.07,-99.24,20.28,1,7,3
2026-04-23T22:57:25.256Z,12.02,37.07,-101.8,20.28,1,7,3
2026-04-23T22:57:25.256Z,13.03,37.07,-104.19,20.28,1,7,3
2026-04-23T22:57:25.256Z,14.03,37.07,-106.36,20.28,1,7,3
2026-04-23T22:57:25.256Z,15.03,37.07,-108.31,20.28,1,7,3
2026-04-23T22:57:25.256Z,16.03,37.07,-110.08,20.28,1,7,3
2026-04-23T22:57:25.256Z,17.03,37.07,-111.69,20.28,1,7,3
2026-04-23T22:57:25.256Z,18.04,37.07,-111.35,20.28,1,7,3
