timestamp_utc,x_km,y_km,rssi_dbm,above_outdoor,above_indoor
2026-04-23T22:22:32.228Z,24.05,44.09,-120.2,0,0
2026-04-23T22:22:32.228Z,25.05,44.09,-120.48,0,0
2026-04-23T22:22:32.228Z,26.05,44.09,-120.11,0,0
2026-04-23T22:22:32.228Z,27.05,44.09,-119.18,0,0
2026-04-23T22:22:32.228Z,28.06,44.09,-118.2,0,0
2026-04-23T22:22:32.228Z,29.06,44.09,-117.16,0,0
2026-04-23T22:22:32.228Z,30.06,44.09,-116.04,0,0
2026-04-23T22:22:32.228Z,31.06,44.09,-114.85,0,0
2026-04-23T22:22:32.228Z,32.06,44.09,-113.58,0,0
2026-04-23T22:22:32.228Z,33.07,44.09,-112.21,0,0
2026-04-23T22:22:32.228Z,34.07,44.09,-110.74,0,0
2026-04-23T22:22:32.228Z,35.07,44.09,-109.16,0,0
2026-04-23T22:22:32.228Z,36.07,44.09,-107.46,0,0
2026-04-23T22:22:32.228Z,37.07,44.09,-105.66,0,0
2026-04-23T22:22:32.228Z,38.08,44.09,-103.79,0,0
2026-04-23T22:22:32.228Z,39.08,44.09,-101.96,0,0
2026-04-23T22:22:32.228Z,40.08,44.09,-100.32,0,0
2026-04-23T22:22:32.228Z,41.08,44.09,-99.18,0,0
2026-04-23T22:22:32.228Z,42.08,44.09,-98.8,0,0
2026-04-23T22:22:32.228Z,43.09,44.09,-99.32,0,0
2026-04-23T22:22:32.228Z,44.09,44.09,-100.57,0,0
2026-04-23T22:22:32.228Z,45.09,44.09,-102.26,0,0
2026-04-23T22:22:32.228Z,46.09,44.09,-104.11,0,0
2026-04-23T22:22:32.228Z,47.09,44.09,-105.97,0,0
2026-04-23T22:22:32.228Z,48.1,44.09,-107.75,0,0
2026-04-23T22:22:32.228Z,49.1,44.09,-109.43,0,0
2026-04-23T22:22:32.228Z,0.0,45.09,-111.67,0,0
2026-04-23T22:22:32.228Z,1.0,45.09,-110.27,0,0
2026-04-23T22:22:32.228Z,2.0,45.09,-108.81,0,0
2026-04-23T22:22:32.228Z,3.01,45.09,-107.31,0,0
2026-04-23T22:22:32.228Z,4.01,45.09,-105.82,0,0
2026-04-23T22:22:32.228Z,5.01,45.09,-104.42,0,0
2026-04-23T22:22:32.228Z,6.01,45.09,-103.24,0,0
2026-04-23T22:22:32.228Z,7.01,45.09,-102.43,0,0
2026-04-23T22:22:32.228Z,8.02,45.09,-102.15,0,0
2026-04-23T22:22:32.228Z,9.02,45.09,-102.45,0,0
2026-04-23T22:22:32.228Z,10.02,45.09,-103.27,0,0
2026-04-23T22:22:32.228Z,11.02,45.09,-104.46,0,0
2026-04-23T22:22:32.228Z,12.02,45.09,-105.87,0,0
2026-04-23T22:22:32.228Z,13.03,45.09,-107.36,0,0
2026-04-23T22:22:32.228Z,14.03,45.09,-108.86,0,0
2026-04-23T22:22:32.228Z,15.03,45.09,-110.32,0,0
2026-04-23T22:22:32.228Z,16.03,45.09,-111.71,0,0
2026-04-23T22:22:32.228Z,17.03,45.09,-113.04,0,0
2026-04-23T22:22:32.228Z,18.04,45.09,-114.29,0,0
2026-04-23T22:22:32.228Z,19.04,45.09,-115.47,0,0
2026-04-23T22:22:32.228Z,20.04,45.09,-116.58,0,0
2026-04-23T22:22:32.228Z,21.04,45.09,-117.63,0,0
2026-04-23T22:22:32.229Z,22.04,45.09,-118.62,0,0
2026-04-23T22:22:32.229Z,23.05,45.09,-119.56,0,0
2026-04-23T22:22:32.229Z,24.05,45.09,-120.45,0,0
2026-04-23T22:22:32.229Z,25.05,45.09,-121.22,0,0
2026-04-23T22:22:32.229Z,26.05,45.09,-120.37,0,0
2026-04-23T22:22:32.229Z,27.05,45.09,-119.47,0,0
2026-04-23T22:22:32.229Z,28.06,45.09,-118.53,0,0
2026-04-23T22:22:32.229Z,29.06,45.09,-117.53,0,0
2026-04-23T22:22:32.229Z,30.06,45.09,-116.47,0,0
2026-04-23T22:22:32.229Z,31.06,45.09,-115.35,0,0
2026-04-23T22:22:32.229Z,32.06,45.09,-114.17,0,0
2026-04-23T22:22:32.229Z,33.07,45.09,-112.91,0,0
2026-04-23T22:22:32.229Z,34.07,45.09,-111.58,0,0
2026-04-23T22:22:32.229Z,35.07,45.09,-110.17,0,0
2026-04-23T22:22:32.229Z,36.07,45.09,-108.71,0,0
2026-04-23T22:22:32.229Z,37.07,45.09,-107.21,0,0
2026-04-23T22:22:32.229Z,38.08,45.09,-105.72,0,0
2026-04-23T22:22:32.229Z,39.08,45.09,-104.33,0,0
2026-04-23T22:22:32.229Z,40.08,45.09,-103.17,0,0
2026-04-23T22:22:32.229Z,41.08,45.09,-102.4,0,0
2026-04-23T22:22:32.229Z,42.08,45.09,-102.16,0,0
2026-04-23T22:22:32.229Z,43.09,45.09,-102.49,0,0
2026-04-23T22:22:32.229Z,44.09,45.09,-103.34,0,0
2026-04-23T22:22:32.229Z,45.09,45.09,-104.55,0,0
2026-04-23T22:22:32.229Z,46.09,45.09,-105.97,0,0
2026-04-23T22:22:32.229Z,47.09,45.09,-107.46,0,0
2026-04-23T22:22:32.229Z,48.1,45.09,-108.96,0,0
2026-04-23T22:22:32.229Z,49.1,45.09,-110.41,0,0
2026-04-23T22:22:32.229Z,0.0,46.09,-112.57,0,0
2026-04-23T22:22:32.229Z,1.0,46.09,-111.34,0,0
2026-04-23T22:22:32.229Z,2.0,46.09,-110.08,0,0
2026-04-23T22:22:32.229Z,3.01,46.09,-108.83,0,0
2026-04-23T22:22:32.229Z,4.01,46.09,-107.63,0,0
2026-04-23T22:22:32.229Z,5.01,46.09,-106.55,0,0
2026-04-23T22:22:32.229Z,6.01,46.09,-105.68,0,0
2026-04-23T22:22:32.229Z,7.01,46.09,-105.1,0,0
2026-04-23T22:22:32.229Z,8.02,46.09,-104.9,0,0
2026-04-23T22:22:32.229Z,9.02,46.09,-105.11,0,0
2026-04-23T22:22:32.229Z,10.02,46.09,-105.7,0,0
2026-04-23T22:22:32.229Z,11.02,46.09,-106.58,0,0
2026-04-23T22:22:32.230Z,12.02,46.09,-107.67,0,0
2026-04-23T22:22:32.230Z,13.03,46.09,-108.87,0,0
2026-04-23T22:22:32.230Z,14.03,46.09,-110.12,0,0
2026-04-23T22:22:32.230Z,15.03,46.09,-111.38,0,0
2026-04-23T22:22:32.230Z,16.03,46.09,-112.61,0,0
2026-04-23T22:22:32.230Z,17.03,46.09,-113.8,0,0
2026-04-23T22:22:32.230Z,18.04,46.09,-114.94,0,0
2026-04-23T22:22:32.230Z,19.04,46.09,-116.03,0,0
2026-04-23T22:22:32.230Z,20.04,46.09,-117.07,0,0
2026-04-23T22:22:32.230Z,21.04,46.09,-118.06,0,0
2026-04-23T22:22:32.230Z,22.04,46.09,-119.0,0,0
2026-04-23T22:22:32.230Z,23.05,46.09,-119.89,0,0
2026-04-23T22:22:32.230Z,24.05,46.09,-120.75,0,0
2026-04-23T22:22:32.230Z,25.05,46.09,-121.48,0,0
2026-04-23T22:22:32.230Z,26.05,46.09,-120.67,0,0
2026-04-23T22:22:32.230Z,27.05,46.09,-119.81,0,0
2026-04-23T22:22:32.230Z,28.06,46.09,-118.91,0,0
2026-04-23T22:22:32.230Z,29.06,46.09,-117.96,0,0
2026-04-23T22:22:32.230Z,30.06,46.09,-116.97,0,0
2026-04-23T22:22:32.230Z,31.06,46.09,-115.92,0,0
2026-04-23T22:22:32.230Z,32.06,46.09,-114.83,0,0
2026-04-23T22:22:32.230Z,33.07,46.09,-113.68,0,0
2026-04-23T22:22:32.230Z,34.07,46.09,-112.49,0,0
2026-04-23T22:22:32.230Z,35.07,46.09,-111.25,0,0
2026-04-23T22:22:32.230Z,36.07,46.09,-110.0,0,0
2026-04-23T22:22:32.230Z,37.07,46.09,-108.75,0,0
2026-04-23T22:22:32.230Z,38.08,46.09,-107.56,0,0
2026-04-23T22:22:32.230Z,39.08,46.09,-106.49,0,0
2026-04-23T22:22:32.230Z,40.08,46.09,-105.63,0,0
2026-04-23T22:22:32.230Z,41.08,46.09,-105.07,0,0
2026-04-23T22:22:32.230Z,42.08,46.09,-104.9,0,0
2026-04-23T22:22:32.230Z,43.09,46.09,-105.14,0,0
2026-04-23T22:22:32.230Z,44.09,46.09,-105.75,0,0
2026-04-23T22:22:32.230Z,45.09,46.09,-106.65,0,0
2026-04-23T22:22:32.230Z,46.09,46.09,-107.75,0,0
2026-04-23T22:22:32.230Z,47.09,46.09,-108.96,0,0
2026-04-23T22:22:32.230Z,48.1,46.09,-110.21,0,0
2026-04-23T22:22:32.230Z,49.1,46.09,-111.46,0,0
2026-04-23T22:22:32.230Z,0.0,47.09,-113.51,0,0
2026-04-23T22:22:32.230Z,1.0,47.09,-112.43,0,0
2026-04-23T22:22:32.231Z,2.0,47.09,-111.35,0,0
2026-04-23T22:22:32.231Z,3.01,47.09,-110.31,0,0
2026-04-23T22:22:32.231Z,4.01,47.09,-109.34,0,0
2026-04-23T22:22:32.231Z,5.01,47.09,-108.48,0,0
2026-04-23T22:22:32.231Z,6.01,47.09,-107.81,0,0
2026-04-23T22:22:32.231Z,7.01,47.09,-107.38,0,0
2026-04-23T22:22:32.231Z,8.02,47.09,-107.23,0,0
2026-04-23T22:22:32.231Z,9.02,47.09,-107.39,0,0
2026-04-23T22:22:32.231Z,10.02,47.09,-107.83,0,0
2026-04-23T22:22:32.231Z,11.02,47.09,-108.51,0,0
2026-04-23T22:22:32.231Z,12.02,47.09,-109.37,0,0
2026-04-23T22:22:32.231Z,13.03,47.09,-110.34,0,0
2026-04-23T22:22:32.231Z,14.03,47.09,-111.39,0,0
2026-04-23T22:22:32.231Z,15.03,47.09,-112.46,0,0
2026-04-23T22:22:32.231Z,16.03,47.09,-113.54,0,0
2026-04-23T22:22:32.231Z,17.03,47.09,-114.6,0,0
2026-04-23T22:22:32.231Z,18.04,47.09,-115.64,0,0
2026-04-23T22:22:32.231Z,19.04,47.09,-116.64,0,0
2026-04-23T22:22:32.231Z,20.04,47.09,-117.6,0,0
2026-04-23T22:22:32.231Z,21.04,47.09,-118.53,0,0
2026-04-23T22:22:32.231Z,22.04,47.09,-119.42,0,0
2026-04-23T22:22:32.231Z,23.05,47.09,-120.27,0,0
2026-04-23T22:22:32.231Z,24.05,47.09,-121.08,0,0
2026-04-23T22:22:32.231Z,25.05,47.09,-121.79,0,0
2026-04-23T22:22:32.231Z,26.05,47.09,-121.0,0,0
2026-04-23T22:22:32.231Z,27.05,47.09,-120.18,0,0
2026-04-23T22:22:32.231Z,28.06,47.09,-119.33,0,0
2026-04-23T22:22:32.231Z,29.06,47.09,-118.44,0,0
2026-04-23T22:22:32.231Z,30.06,47.09,-117.51,0,0
2026-04-23T22:22:32.231Z,31.06,47.09,-116.54,0,0
2026-04-23T22:22:32.231Z,32.06,47.09,-115.54,0,0
2026-04-23T22:22:32.231Z,33.07,47.09,-114.5,0,0
2026-04-23T22:22:32.231Z,34.07,47.09,-113.43,0,0
2026-04-23T22:22:32.231Z,35.07,47.09,-112.36,0,0
2026-04-23T22:22:32.231Z,36.07,47.09,-111.28,0,0
2026-04-23T22:22:32.231Z,37.07,47.09,-110.24,0,0
2026-04-23T22:22:32.231Z,38.08,47.09,-109.27,0,0
2026-04-23T22:22:32.231Z,39.08,47.09,-108.43,0,0
2026-04-23T22:22:32.231Z,40.08,47.09,-107.77,0,0
2026-04-23T22:22:32.231Z,41.08,47.09,-107.36,0,0
2026-04-23T22:22:32.231Z,42.08,47.09,-107.23,0,0
2026-04-23T22:22:32.231Z,43.09,47.09,-107.41,0,0
2026-04-23T22:22:32.231Z,44.09,47.09,-107.87,0,0
2026-04-23T22:22:32.231Z,45.09,47.09,-108.56,0,0
2026-04-23T22:22:32.231Z,46.09,47.09,-109.43,0,0
2026-04-23T22:22:32.231Z,47.09,47.09,-110.41,0,0
2026-04-23T22:22:32.231Z,48.1,47.09,-111.46,0,0
2026-04-23T22:22:32.231Z,49.1,47.09,-112.54,0,0
2026-04-23T22:22:32.231Z,0.0,48.1,-114.46,0,0
2026-04-23T22:22:32.231Z,1.0,48.1,-113.52,0,0
2026-04-23T22:22:32.231Z,2.0,48.1,-112.6,0,0
2026-04-23T22:22:32.231Z,3.01,48.1,-111.72,0,0
2026-04-23T22:22:32.231Z,4.01,48.1,-110.92,0,0
2026-04-23T22:22:32.232Z,5.01,48.1,-110.23,0,0
2026-04-23T22:22:32.232Z,6.01,48.1,-109.7,0,0
2026-04-23T22:22:32.232Z,7.01,48.1,-109.37,0,0
2026-04-23T22:22:32.232Z,8.02,48.1,-109.25,0,0
2026-04-23T22:22:32.232Z,9.02,48.1,-109.37,0,0
2026-04-23T22:22:32.232Z,10.02,48.1,-109.71,0,0
2026-04-23T22:22:32.232Z,11.02,48.1,-110.25,0,0
2026-04-23T22:22:32.232Z,12.02,48.1,-110.94,0,0
2026-04-23T22:22:32.232Z,13.03,48.1,-111.75,0,0
2026-04-23T22:22:32.232Z,14.03,48.1,-112.63,0,0
2026-04-23T22:22:32.232Z,15.03,48.1,-113.55,0,0
2026-04-23T22:22:32.232Z,16.03,48.1,-114.49,0,0
2026-04-23T22:22:32.232Z,17.03,48.1,-115.44,0,0
2026-04-23T22:22:32.232Z,18.04,48.1,-116.37,0,0
2026-04-23T22:22:32.232Z,19.04,48.1,-117.29,0,0
2026-04-23T22:22:32.232Z,20.04,48.1,-118.18,0,0
2026-04-23T22:22:32.232Z,21.04,48.1,-119.04,0,0
2026-04-23T22:22:32.232Z,22.04,48.1,-119.87,0,0
2026-04-23T22:22:32.232Z,23.05,48.1,-120.68,0,0
2026-04-23T22:22:32.232Z,24.05,48.1,-121.45,0,0
2026-04-23T22:22:32.232Z,25.05,48.1,-122.13,0,0
2026-04-23T22:22:32.232Z,26.05,48.1,-121.38,0,0
2026-04-23T22:22:32.232Z,27.05,48.1,-120.6,0,0
2026-04-23T22:22:32.232Z,28.06,48.1,-119.79,0,0
2026-04-23T22:22:32.232Z,29.06,48.1,-118.95,0,0
2026-04-23T22:22:32.232Z,30.06,48.1,-118.09,0,0
2026-04-23T22:22:32.232Z,31.06,48.1,-117.2,0,0
2026-04-23T22:22:32.232Z,32.06,48.1,-116.28,0,0
2026-04-23T22:22:32.232Z,33.07,48.1,-115.34,0,0
2026-04-23T22:22:32.232Z,34.07,48.1,-114.4,0,0
2026-04-23T22:22:32.232Z,35.07,48.1,-113.46,0,0
2026-04-23T22:22:32.232Z,36.07,48.1,-112.54,0,0
2026-04-23T22:22:32.232Z,37.07,48.1,-111.66,0,0
2026-04-23T22:22:32.232Z,38.08,48.1,-110.87,0,0
2026-04-23T22:22:32.232Z,39.08,48.1,-110.19,0,0
2026-04-23T22:22:32.232Z,40.08,48.1,-109.67,0,0
2026-04-23T22:22:32.232Z,41.08,48.1,-109.35,0,0
2026-04-23T22:22:32.232Z,42.08,48.1,-109.25,0,0
2026-04-23T22:22:32.232Z,43.09,48.1,-109.39,0,0
2026-04-23T22:22:32.232Z,44.09,48.1,-109.75,0,0
2026-04-23T22:22:32.232Z,45.09,48.1,-110.29,0,0
2026-04-23T22:22:32.232Z,46.09,48.1,-110.99,0,0
2026-04-23T22:22:32.232Z,47.09,48.1,-111.8,0,0
2026-04-23T22:22:32.232Z,48.1,48.1,-112.69,0,0
2026-04-23T22:22:32.232Z,49.1,48.1,-113.61,0,0
2026-04-23T22:22:32.232Z,0.0,49.1,-115.42,0,0
2026-04-23T22:22:32.232Z,1.0,49.1,-114.59,0,0
2026-04-23T22:22:32.232Z,2.0,49.1,-113.8,0,0
2026-04-23T22:22:32.232Z,3.01,49.1,-113.05,0,0
2026-04-23T22:22:32.232Z,4.01,49.1,-112.38,0,0
2026-04-23T22:22:32.232Z,5.01,49.1,-111.82,0,0
2026-04-23T22:22:32.232Z,6.01,49.1,-111.39,0,0
2026-04-23T22:22:32.232Z,7.01,49.1,-111.13,0,0
2026-04-23T22:22:32.232Z,8.02,49.1,-111.04,0,0
2026-04-23T22:22:32.232Z,9.02,49.1,-111.13,0,0
2026-04-23T22:22:32.232Z,10.02,49.1,-111.41,0,0
2026-04-23T22:22:32.232Z,11.02,49.1,-111.84,0,0
2026-04-23T22:22:32.232Z,12.02,49.1,-112.4,0,0
2026-04-23T22:22:32.232Z,13.03,49.1,-113.07,0,0
2026-04-23T22:22:32.232Z,14.03,49.1,-113.82,0,0
2026-04-23T22:22:32.232Z,15.03,49.1,-114.62,0,0
2026-04-23T22:22:32.233Z,16.03,49.1,-115.45,0,0
2026-04-23T22:22:32.233Z,17.03,49.1,-116.29,0,0
2026-04-23T22:22:32.233Z,18.04,49.1,-117.13,0,0
2026-04-23T22:22:32.233Z,19.04,49.1,-117.96,0,0
2026-04-23T22:22:32.233Z,20.04,49.1,-118.78,0,0
2026-04-23T22:22:32.233Z,21.04,49.1,-119.58,0,0
2026-04-23T22:22:32.233Z,22.04,49.1,-120.36,0,0
2026-04-23T22:22:32.233Z,23.05,49.1,-121.12,0,0
2026-04-23T22:22:32.233Z,24.05,49.1,-121.85,0,0
2026-04-23T22:22:32.233Z,25.05,49.1,-122.49,0,0
2026-04-23T22:22:32.233Z,26.05,49.1,-121.78,0,0
2026-04-23T22:22:32.233Z,27.05,49.1,-121.04,0,0
2026-04-23T22:22:32.233Z,28.06,49.1,-120.28,0,0
2026-04-23T22:22:32.233Z,29.06,49.1,-119.5,0,0
2026-04-23T22:22:32.233Z,30.06,49.1,-118.7,0,0
2026-04-23T22:22:32.233Z,31.06,49.1,-117.88,0,0
2026-04-23T22:22:32.233Z,32.06,49.1,-117.04,0,0
2026-04-23T22:22:32.233Z,33.07,49.1,-116.2,0,0
2026-04-23T22:22:32.233Z,34.07,49.1,-115.36,0,0
2026-04-23T22:22:32.233Z,35.07,49.1,-114.54,0,0
2026-04-23T22:22:32.233Z,36.07,49.1,-113.74,0,0
2026-04-23T22:22:32.233Z,37.07,49.1,-113.0,0,0
2026-04-23T22:22:32.233Z,38.08,49.1,-112.34,0,0
2026-04-23T22:22:32.233Z,39.08,49.1,-111.79,0,0
2026-04-23T22:22:32.233Z,40.08,49.1,-111.37,0,0
2026-04-23T22:22:32.233Z,41.08,49.1,-111.11,0,0
2026-04-23T22:22:32.233Z,42.08,49.1,-111.04,0,0
2026-04-23T22:22:32.233Z,43.09,49.1,-111.15,0,0
2026-04-23T22:22:32.233Z,44.09,49.1,-111.43,0,0
2026-04-23T22:22:32.233Z,45.09,49.1,-111.87,0,0
2026-04-23T22:22:32.233Z,46.09,49.1,-112.45,0,0
2026-04-23T22:22:32.233Z,47.09,49.1,-113.12,0,0
2026-04-23T22:22:32.233Z,48.1,49.1,-113.87,0,0
2026-04-23T22:22:32.233Z,49.1,49.1,-114.67,0,0
